3.352611160278320312e+01,3.399774551391601562e+01,1.269591903686523438e+01
2.976575660705566406e+01,2.890528297424316406e+01,4.834684848785400391e+00
2.211334609985351562e+01,2.187395477294921875e+01,1.119956731796264648e+00
3.171749877929687500e+01,3.145543289184570312e+01,8.875688552856445312e+00
2.302172851562500000e+01,2.028843116760253906e+01,4.023414611816406250e+00
1.581139564514160156e+01,1.387537097930908203e+01,3.279882192611694336e+00
1.414216279983520508e+00,3.938032865524291992e+00,1.227838754653930664e+00
4.074688434600830078e+00,4.274399280548095703e+00,3.401010036468505859e+00
2.109502220153808594e+01,1.912480545043945312e+01,8.887456893920898438e+00
2.238303375244140625e+01,2.025222778320312500e+01,6.913315773010253906e+00
1.392838859558105469e+01,1.684566497802734375e+01,2.568268537521362305e+00
1.686497879028320312e+01,1.334573650360107422e+01,3.840999841690063477e+00
3.394112396240234375e+01,3.285403442382812500e+01,9.445051193237304688e+00
2.736786460876464844e+01,2.516755104064941406e+01,2.771817445755004883e+00
3.312099075317382812e+01,3.147343444824218750e+01,4.841502189636230469e+00
2.507987213134765625e+01,2.336322021484375000e+01,2.299775838851928711e+00
3.154362106323242188e+01,2.893149375915527344e+01,7.806846618652343750e+00
2.655183601379394531e+01,2.296505546569824219e+01,2.288767337799072266e+00
6.782328128814697266e+00,5.679161071777343750e+00,4.346463203430175781e+00
1.526465320587158203e+01,1.124764537811279297e+01,3.384271860122680664e+00
2.632489585876464844e+01,2.812850189208984375e+01,6.399247050285339355e-01
2.727636909484863281e+01,2.978381919860839844e+01,2.084409713745117188e+00
1.941648483276367188e+01,1.910548973083496094e+01,2.403190851211547852e+00
1.459451580047607422e+01,1.351905059814453125e+01,1.398101091384887695e+00
1.306234359741210938e+01,1.251645183563232422e+01,2.344269037246704102e+00
1.827567291259765625e+01,1.361481380462646484e+01,6.061338424682617188e+00
1.676304817199707031e+01,1.963204002380371094e+01,3.616757869720458984e+00
1.473244762420654297e+01,1.411022472381591797e+01,2.999274492263793945e+00
1.272792339324951172e+01,1.148020076751708984e+01,1.795353293418884277e+00
3.745663833618164062e+01,3.323976516723632812e+01,7.269490242004394531e+00
2.042057991027832031e+01,1.944775962829589844e+01,4.789526164531707764e-01
1.477258968353271484e+01,1.407973575592041016e+01,2.810398817062377930e+00
1.407124805450439453e+01,1.322514820098876953e+01,2.938625574111938477e+00
1.284523391723632812e+01,1.126430034637451172e+01,1.671393513679504395e+00
2.054263114929199219e+01,1.288831138610839844e+01,1.351842284202575684e+00
3.181508064270019531e+01,3.208768844604492188e+01,5.612525463104248047e+00
2.664581871032714844e+01,2.312361335754394531e+01,1.854881167411804199e+00
3.373965454101562500e+01,3.462928009033203125e+01,6.249896526336669922e+00
3.201562500000000000e+01,3.301889038085937500e+01,1.079112720489501953e+01
1.529705333709716797e+01,1.772265052795410156e+01,2.086294174194335938e+00
2.049390029907226562e+01,1.300463771820068359e+01,8.161712646484375000e+00
1.640121650695800781e+01,1.329728889465332031e+01,7.622276544570922852e-01
2.109502983093261719e+01,1.476114654541015625e+01,3.550174713134765625e+00
1.920937156677246094e+01,1.136564254760742188e+01,3.282551050186157227e+00
2.195449638366699219e+01,1.891436004638671875e+01,2.351778030395507812e+00
1.509967231750488281e+01,1.875045585632324219e+01,3.557161808013916016e+00
2.165640258789062500e+01,1.158627986907958984e+01,4.856825828552246094e+00
8.062257766723632812e+00,7.344848155975341797e+00,2.529959917068481445e+00
3.077336883544921875e+01,3.136410522460937500e+01,4.284118175506591797e+00
2.555386734008789062e+01,1.836064147949218750e+01,4.019628524780273438e+00
3.436567687988281250e+01,3.340369033813476562e+01,5.131240367889404297e+00
3.159113693237304688e+01,2.352061462402343750e+01,4.484596252441406250e+00
1.118033695220947266e+01,1.254979324340820312e+01,2.759155273437500000e+00
1.910496711730957031e+01,2.292768478393554688e+01,3.259624242782592773e+00
1.252996253967285156e+01,9.772809028625488281e+00,1.008633971214294434e+00
2.657066535949707031e+01,2.052495193481445312e+01,1.974490642547607422e+00
2.668332290649414062e+01,1.874214935302734375e+01,3.395633220672607422e+00
2.014944267272949219e+01,8.103737831115722656e+00,5.001522541046142578e+00
2.630588340759277344e+01,2.548685455322265625e+01,3.092453002929687500e+00
3.364520645141601562e+01,2.296740531921386719e+01,7.221258640289306641e+00
2.729469299316406250e+01,2.127118110656738281e+01,3.606008291244506836e+00
2.032239913940429688e+01,1.567364501953125000e+01,3.349692583084106445e+00
1.166614341735839844e+01,1.219312763214111328e+01,3.651303291320800781e+00
1.126787090301513672e+01,1.267923259735107422e+01,4.529928684234619141e+00
2.282543182373046875e+01,1.542447185516357422e+01,1.502999067306518555e+00
1.754992675781250000e+01,1.859308815002441406e+01,2.575742244720458984e+00
2.413083648681640625e+01,1.341285610198974609e+01,4.341587543487548828e+00
2.643860626220703125e+01,1.813072204589843750e+01,6.331743240356445312e+00
2.523885917663574219e+01,2.628531646728515625e+01,1.499850273132324219e+00
2.051828765869140625e+01,1.029368877410888672e+01,2.205490112304687500e+00
1.846618270874023438e+01,1.355105590820312500e+01,2.248168468475341797e+00
2.446476554870605469e+01,1.237756919860839844e+01,4.341417312622070312e+00
2.416609382629394531e+01,2.231446647644042969e+01,2.836809873580932617e+00
1.878829574584960938e+01,1.574992465972900391e+01,6.127611637115478516e+00
2.410394096374511719e+01,2.385096931457519531e+01,2.609886169433593750e+00
3.786819076538085938e+01,3.787089920043945312e+01,1.070978927612304688e+01
3.590264511108398438e+01,3.379346084594726562e+01,7.602665424346923828e+00
3.280243301391601562e+01,3.451528930664062500e+01,7.790685653686523438e+00
3.611094284057617188e+01,3.526273727416992188e+01,6.699635028839111328e+00
3.361547088623046875e+01,3.380287170410156250e+01,3.351065874099731445e+00
3.583294677734375000e+01,3.292958450317382812e+01,4.705553531646728516e+00
2.707397270202636719e+01,2.971342086791992188e+01,7.958080768585205078e+00
3.351150894165039062e+01,3.205565261840820312e+01,8.061931133270263672e-01
3.238827514648437500e+01,3.086917686462402344e+01,2.125816583633422852e+00
3.024896621704101562e+01,2.758224678039550781e+01,2.079709053039550781e+00
3.354102325439453125e+01,3.419079971313476562e+01,2.786638021469116211e+00
1.300000190734863281e+01,1.481929969787597656e+01,6.202991485595703125e+00
2.582634162902832031e+01,2.660051345825195312e+01,1.356718063354492188e+00
2.905168151855468750e+01,3.097098350524902344e+01,5.259352207183837891e+00
3.526186752319335938e+01,3.294909286499023438e+01,3.333737611770629883e+00
1.603121757507324219e+01,1.533590507507324219e+01,1.042365837097167969e+01
1.526433467864990234e+01,1.914072608947753906e+01,2.973820686340332031e+00
3.512699127197265625e+01,3.685564422607421875e+01,8.128583908081054688e+00
3.003332138061523438e+01,3.006209754943847656e+01,2.189316987991333008e+00
3.633452606201171875e+01,3.711651992797851562e+01,9.008013725280761719e+00
1.486606693267822266e+01,1.732921218872070312e+01,2.627210140228271484e+00
2.582698440551757812e+01,2.786002731323242188e+01,5.436627864837646484e+00
1.679285621643066406e+01,2.061294555664062500e+01,2.222293615341186523e+00
2.609597969055175781e+01,2.765451240539550781e+01,4.658911228179931641e+00
3.233629608154296875e+01,3.011162757873535156e+01,1.055288910865783691e+00
2.976575660705566406e+01,2.902364158630371094e+01,1.349541068077087402e+00
1.987461280822753906e+01,2.266501235961914062e+01,3.348809242248535156e+00
1.212436008453369141e+01,1.480094432830810547e+01,2.606125354766845703e+00
1.679285621643066406e+01,1.980056190490722656e+01,2.197597742080688477e+00
1.374772739410400391e+01,1.602476882934570312e+01,1.866945147514343262e+00
2.580697441101074219e+01,2.608717155456542969e+01,1.268613219261169434e+00
1.367479419708251953e+01,1.600214195251464844e+01,2.453023910522460938e+00
1.972308540344238281e+01,1.881908607482910156e+01,1.665012240409851074e+00
1.630950546264648438e+01,2.022005462646484375e+01,4.473040103912353516e+00
1.240967559814453125e+01,1.471404743194580078e+01,2.086770296096801758e+00
2.891366577148437500e+01,2.790694808959960938e+01,3.774792194366455078e+00
1.552417278289794922e+01,1.934873008728027344e+01,2.433805704116821289e+00
3.140063667297363281e+01,2.968566322326660156e+01,1.099642276763916016e+00
1.469694232940673828e+01,1.769488525390625000e+01,3.002426862716674805e+00
1.131370830535888672e+01,4.810470581054687500e+00,3.052792787551879883e+00
2.209072494506835938e+01,2.111409568786621094e+01,1.230443000793457031e+00
1.109053802490234375e+01,9.312722206115722656e+00,1.861354470252990723e+00
1.048808574676513672e+01,8.198866844177246094e+00,1.559781312942504883e+00
1.526434421539306641e+01,1.714616012573242188e+01,5.770056843757629395e-01
1.039230346679687500e+01,1.549580287933349609e+01,3.352398872375488281e+00
1.360147190093994141e+01,1.476753807067871094e+01,1.864039301872253418e+00
2.499999809265136719e+01,2.303652381896972656e+01,4.197177886962890625e+00
1.420059299468994141e+01,1.542031192779541016e+01,2.445824623107910156e+00
1.593737602233886719e+01,1.500913238525390625e+01,3.803333044052124023e+00
1.675500106811523438e+01,1.731739044189453125e+01,5.386818051338195801e-01
1.109053802490234375e+01,9.352924346923828125e+00,2.745811462402343750e+00
8.602327346801757812e+00,1.250048255920410156e+01,6.126068234443664551e-01
9.433979988098144531e+00,6.617838859558105469e+00,2.162156820297241211e+00
1.135781574249267578e+01,4.455119609832763672e+00,2.950948715209960938e+00
2.580697631835937500e+01,2.011150169372558594e+01,1.543114662170410156e+00
1.284523391723632812e+01,9.979050636291503906e+00,4.352766513824462891e+00
1.974841117858886719e+01,1.791419601440429688e+01,4.600441932678222656e+00
1.349073791503906250e+01,1.382847785949707031e+01,2.098890781402587891e+00
8.774970054626464844e+00,1.002222824096679688e+01,1.365286707878112793e+00
1.883118247985839844e+01,1.729555320739746094e+01,2.308265447616577148e+00
2.808914375305175781e+01,2.018385696411132812e+01,5.778530597686767578e+00
2.773084831237792969e+01,2.711669349670410156e+01,4.509343147277832031e+00
2.794638252258300781e+01,2.527994346618652344e+01,7.187555432319641113e-01
1.140175914764404297e+01,1.069408512115478516e+01,4.683425426483154297e+00
1.268857669830322266e+01,1.246154975891113281e+01,2.118764400482177734e+00
9.110435485839843750e+00,7.462906837463378906e+00,1.198648214340209961e+00
9.433982849121093750e+00,1.226659870147705078e+01,2.382208585739135742e+00
2.731300354003906250e+01,2.445286369323730469e+01,1.684499740600585938e+00
1.396424007415771484e+01,1.771311378479003906e+01,3.195690393447875977e+00
1.456021690368652344e+01,1.422830104827880859e+01,1.001145958900451660e+00
1.174734115600585938e+01,1.227303314208984375e+01,2.655652284622192383e+00
1.486606693267822266e+01,1.402551746368408203e+01,3.834175825119018555e+00
1.392838859558105469e+01,1.297681427001953125e+01,3.228491306304931641e+00
2.083266639709472656e+01,1.901892852783203125e+01,1.226649880409240723e+00
1.794848251342773438e+01,1.578141975402832031e+01,2.393819093704223633e+00
8.306622505187988281e+00,3.788254022598266602e+00,2.044473409652709961e+00
1.337908840179443359e+01,1.485115051269531250e+01,6.358818411827087402e-01
1.048809146881103516e+01,8.173152923583984375e+00,2.306431531906127930e+00
2.220360755920410156e+01,1.968477249145507812e+01,2.054094791412353516e+00
1.140175914764404297e+01,1.019435787200927734e+01,1.702691793441772461e+00
9.899495124816894531e+00,3.786082506179809570e+00,2.230832338333129883e+00
1.452583694458007812e+01,1.307530021667480469e+01,8.538507819175720215e-01
4.690415382385253906e+00,6.387623786926269531e+00,2.251783132553100586e+00
1.104536247253417969e+01,1.075008296966552734e+01,1.613000392913818359e+00
1.140175724029541016e+01,7.090270996093750000e+00,1.446128249168395996e+00
1.392838859558105469e+01,1.314410305023193359e+01,4.776765346527099609e+00
1.526433753967285156e+01,1.336788654327392578e+01,1.366259098052978516e+00
9.486832618713378906e+00,6.074292659759521484e+00,1.139134287834167480e+00
8.717804908752441406e+00,9.193026542663574219e+00,1.093266725540161133e+00
1.303840446472167969e+01,3.856001377105712891e+00,2.045017480850219727e+00
7.348471164703369141e+00,6.047248363494873047e+00,5.469083786010742188e-01
1.063014507293701172e+01,5.577620029449462891e+00,3.768631815910339355e-01
9.219544410705566406e+00,2.171508550643920898e+00,4.459405839443206787e-01
1.315294742584228516e+01,1.401676273345947266e+01,4.128010749816894531e+00
9.000000953674316406e+00,4.838666439056396484e+00,2.971001148223876953e+00
1.392838859558105469e+01,1.443596553802490234e+01,3.483400821685791016e+00
1.048808956146240234e+01,8.827598571777343750e+00,6.245269775390625000e-01
1.139321899414062500e+01,9.788034439086914062e+00,1.308709025382995605e+00
1.349073696136474609e+01,9.507884025573730469e+00,4.299252033233642578e+00
8.124039649963378906e+00,3.217609643936157227e+00,1.574712395668029785e+00
1.220655536651611328e+01,2.047432184219360352e+00,1.882797598838806152e+00
2.794638252258300781e+01,2.237021827697753906e+01,7.236848354339599609e+00
1.208304595947265625e+01,2.106589317321777344e+00,1.467496752738952637e+00
4.242641448974609375e+00,2.315454721450805664e+00,4.071828424930572510e-01
8.124040603637695312e+00,4.334991455078125000e+00,1.254418015480041504e+00
1.064967441558837891e+01,8.173703193664550781e+00,8.694986701011657715e-01
1.232882308959960938e+01,1.221672439575195312e+01,1.993040680885314941e+00
8.544003486633300781e+00,8.486820220947265625e+00,9.688512682914733887e-01
3.162278890609741211e+00,5.905793190002441406e+00,1.568634152412414551e+00
2.640075683593750000e+01,2.261195373535156250e+01,2.846243381500244141e+00
2.083266639709472656e+01,1.741835594177246094e+01,2.691632747650146484e+00
1.933908081054687500e+01,1.848211288452148438e+01,1.492153525352478027e+00
1.131371212005615234e+01,9.315664291381835938e+00,2.410856723785400391e+00
2.165641212463378906e+01,1.962898445129394531e+01,1.155493855476379395e+00
1.272792053222656250e+01,1.073617744445800781e+01,4.339968681335449219e+00
1.204159545898437500e+01,1.093487453460693359e+01,1.908120632171630859e+00
2.165640640258789062e+01,1.807479095458984375e+01,2.809146642684936523e+00
1.118033981323242188e+01,1.084822559356689453e+01,2.081096172332763672e+00
9.055384635925292969e+00,1.627642989158630371e+00,1.361206531524658203e+00
1.236931705474853516e+01,1.706968307495117188e+00,2.458741903305053711e+00
9.219546318054199219e+00,1.850710630416870117e+00,1.832073926925659180e+00
4.479187011718750000e+00,3.017060995101928711e+00,6.236314773559570312e-01
1.122497272491455078e+01,3.069962024688720703e+00,2.655368804931640625e+00
2.351595687866210938e+01,1.749746513366699219e+01,1.826288223266601562e+00
1.315294647216796875e+01,3.623677015304565430e+00,2.551566839218139648e+00
2.569046592712402344e+01,1.748111724853515625e+01,4.402204036712646484e+00
1.315294551849365234e+01,1.042148780822753906e+01,1.911430001258850098e+00
1.004987430572509766e+01,1.938352227210998535e+00,1.276005744934082031e+00
1.086278343200683594e+01,8.923933982849121094e+00,1.724260807037353516e+00
6.480742454528808594e+00,1.291543960571289062e+00,1.236686468124389648e+00
4.898977756500244141e+00,2.132250308990478516e+00,1.912075519561767578e+00
2.362202072143554688e+01,1.628476142883300781e+01,1.083088874816894531e+00
4.815194129943847656e+00,3.498323678970336914e+00,6.059322953224182129e-01
5.099021911621093750e+00,6.244559764862060547e+00,1.952648639678955078e+00
1.609347724914550781e+01,4.763164043426513672e+00,5.104659080505371094e+00
1.951922416687011719e+01,1.682357978820800781e+01,2.454472541809082031e+00
1.926135635375976562e+01,1.523319435119628906e+01,2.398307561874389648e+00
2.275961303710937500e+01,1.742687797546386719e+01,2.190946102142333984e+00
7.681136131286621094e+00,6.831041336059570312e+00,7.708813548088073730e-01
1.048808765411376953e+01,2.387285232543945312e+00,1.700026512145996094e+00
2.410394477844238281e+01,1.652765655517578125e+01,2.408874988555908203e+00
1.870828437805175781e+01,1.568480491638183594e+01,1.923310637474060059e+00
1.870829391479492188e+01,1.596455192565917969e+01,2.288490295410156250e+00
2.300000190734863281e+01,1.713155746459960938e+01,1.400742053985595703e+00
7.549833297729492188e+00,2.093192815780639648e+00,2.465006351470947266e+00
1.822085952758789062e+01,1.595199775695800781e+01,3.205495357513427734e+00
9.433980941772460938e+00,7.126364231109619141e+00,2.393276691436767578e+00
1.000000000000000000e+01,1.735420227050781250e+00,3.330240249633789062e+00
9.643650054931640625e+00,6.078430175781250000e+00,2.416896104812622070e+00
1.232883071899414062e+01,4.406784057617187500e+00,3.686567544937133789e+00
1.951922416687011719e+01,1.530318069458007812e+01,5.104632854461669922e+00
6.557437896728515625e+00,1.971909046173095703e+00,2.180689096450805664e+00
2.258318138122558594e+01,1.648928642272949219e+01,5.741549491882324219e+00
5.744563102722167969e+00,3.574347972869873047e+00,2.788102626800537109e+00
1.063014507293701172e+01,5.089286327362060547e+00,2.773858785629272461e+00
1.144552326202392578e+01,8.849276542663574219e+00,6.043754100799560547e+00
1.240967369079589844e+01,4.891847133636474609e+00,3.064964771270751953e+00
1.251971530914306641e+01,5.194455146789550781e+00,2.152733325958251953e+00
1.435269832611083984e+01,6.798537254333496094e+00,4.660821914672851562e+00
1.462873840332031250e+01,6.202637672424316406e+00,2.897262573242187500e+00
1.627882003784179688e+01,3.473011970520019531e+00,4.969604969024658203e+00
1.791647720336914062e+01,1.018335628509521484e+01,4.837380886077880859e+00
1.280624866485595703e+01,5.654890060424804688e+00,2.777762174606323242e+00
5.385164260864257812e+00,5.923212051391601562e+00,2.356454133987426758e+00
1.004988002777099609e+01,8.071642875671386719e+00,3.029987573623657227e+00
1.100000286102294922e+01,1.063418292999267578e+01,5.777631282806396484e+00
1.640122222900390625e+01,1.122223186492919922e+01,2.469546079635620117e+00
8.602330207824707031e+00,6.383565425872802734e+00,1.625371217727661133e+00
8.062255859375000000e+00,4.168573379516601562e+00,2.969766378402709961e+00
1.063014507293701172e+01,3.714338302612304688e+00,5.165990352630615234e+00
1.543045806884765625e+01,5.624673366546630859e+00,4.428451061248779297e+00
1.208304595947265625e+01,3.697028636932373047e+00,2.322903156280517578e+00
9.000000953674316406e+00,2.033568620681762695e+00,8.336530923843383789e-01
9.949877738952636719e+00,9.133133888244628906e+00,2.910487651824951172e+00
1.272792243957519531e+01,5.888067245483398438e+00,2.039327621459960938e+00
2.609597969055175781e+01,1.782237052917480469e+01,5.472106933593750000e+00
1.462873840332031250e+01,5.948450088500976562e+00,2.549389362335205078e+00
8.999996185302734375e+00,2.634623289108276367e+00,1.723644614219665527e+00
1.208304309844970703e+01,5.368572235107421875e+00,7.507944107055664062e-01
1.486606979370117188e+01,6.576786041259765625e+00,2.923007965087890625e+00
8.185352325439453125e+00,3.393602848052978516e+00,1.044534802436828613e+00
6.708202362060546875e+00,4.191012382507324219e+00,2.757624387741088867e+00
8.774958610534667969e+00,4.918484210968017578e+00,1.505413293838500977e+00
1.048808765411376953e+01,3.224165439605712891e+00,4.114623069763183594e+00
4.898982048034667969e+00,3.437142610549926758e+00,1.479511499404907227e+00
6.164412498474121094e+00,5.682018756866455078e+00,3.343156099319458008e+00
1.526433753967285156e+01,5.755424976348876953e+00,3.080002069473266602e+00
7.874008178710937500e+00,3.008110284805297852e+00,9.840059876441955566e-01
1.220655536651611328e+01,3.882814168930053711e+00,6.204601526260375977e-01
1.048808860778808594e+01,7.700284004211425781e+00,1.153003931045532227e+00
1.220655536651611328e+01,4.194288253784179688e+00,1.212307214736938477e+00
6.000001907348632812e+00,3.480344295501708984e+00,8.086751103401184082e-01
9.949875831604003906e+00,1.161378097534179688e+01,3.001478433609008789e+00
2.351594924926757812e+01,1.159528732299804688e+01,4.950232028961181641e+00
1.118034362792968750e+01,1.193678569793701172e+01,3.902354240417480469e+00
1.627882003784179688e+01,7.449166774749755859e+00,4.838198661804199219e+00
1.299999809265136719e+01,4.034649372100830078e+00,1.583385586738586426e+00
5.477223873138427734e+00,2.830921173095703125e+00,4.886761009693145752e-01
7.149341583251953125e+00,2.628510713577270508e+00,1.510846853256225586e+00
7.071066856384277344e+00,2.440793275833129883e+00,1.075131416320800781e+00
1.170469856262207031e+01,7.977104663848876953e+00,1.915932059288024902e+00
2.483948326110839844e+01,1.602691841125488281e+01,3.923724174499511719e+00
1.135781669616699219e+01,1.253478908538818359e+01,1.693534135818481445e+00
1.063014316558837891e+01,1.159045696258544922e+01,1.509502410888671875e+00
1.063014316558837891e+01,1.030831623077392578e+01,1.506400942802429199e+00
8.124044418334960938e+00,3.699990749359130859e+00,1.050464153289794922e+00
2.999996900558471680e+00,3.377600669860839844e+00,2.044991493225097656e+00
1.029562759399414062e+01,1.295604991912841797e+01,1.795167446136474609e+00
3.207802581787109375e+01,2.540888977050781250e+01,7.542732238769531250e+00
7.141424655914306641e+00,2.497993707656860352e+00,1.624432563781738281e+00
2.269360923767089844e+01,1.848446655273437500e+01,2.906960010528564453e+00
1.004987525939941406e+01,1.720962882041931152e+00,8.913081288337707520e-01
9.684005737304687500e+00,5.839250087738037109e+00,1.273106455802917480e+00
1.039230632781982422e+01,1.616932272911071777e+00,5.558336973190307617e-01
1.204159450531005859e+01,2.584350347518920898e+00,8.757366538047790527e-01
9.896546363830566406e+00,6.588383197784423828e+00,2.866310477256774902e-01
1.204159450531005859e+01,3.413285017013549805e+00,1.475966811180114746e+00
1.236931896209716797e+01,9.338150024414062500e+00,2.131493568420410156e+00
1.140175533294677734e+01,1.004101371765136719e+01,1.624749898910522461e+00
1.208304595947265625e+01,3.178467273712158203e+00,1.924466371536254883e+00
1.456022739410400391e+01,8.925800323486328125e+00,1.030834913253784180e+00
7.280111789703369141e+00,2.469373703002929688e+00,1.927663922309875488e+00
1.216552543640136719e+01,2.515875577926635742e+00,8.322370648384094238e-01
1.435270023345947266e+01,1.472992897033691406e+01,4.209214687347412109e+00
3.741655111312866211e+00,4.075314521789550781e+00,3.528933763504028320e+00
1.109053516387939453e+01,8.924758911132812500e+00,3.225811243057250977e+00
1.341640663146972656e+01,6.643141746520996094e+00,1.354632735252380371e+00
9.219541549682617188e+00,5.271765708923339844e+00,2.000904321670532227e+00
9.110430717468261719e+00,4.310249805450439453e+00,6.724564433097839355e-01
1.345362186431884766e+01,1.057361412048339844e+01,2.126297235488891602e+00
2.922327804565429688e+01,2.523613166809082031e+01,4.796323776245117188e+00
1.220655727386474609e+01,1.036385440826416016e+01,1.501206278800964355e+00
8.246204376220703125e+00,5.623853206634521484e+00,1.093656420707702637e+00
1.236931896209716797e+01,1.453071117401123047e+01,3.067459344863891602e+00
1.624808120727539062e+01,1.174146461486816406e+01,3.005606412887573242e+00
1.236931896209716797e+01,1.468856525421142578e+01,2.580370664596557617e+00
9.848855018615722656e+00,5.309064388275146484e+00,1.833838224411010742e+00
1.469694042205810547e+01,1.189987277984619141e+01,7.500860691070556641e+00
1.240966987609863281e+01,9.419020652770996094e+00,1.491646766662597656e+00
1.910497283935546875e+01,1.533681011199951172e+01,1.292478919029235840e+00
1.224744987487792969e+01,7.924457550048828125e+00,9.519189000129699707e-01
2.161017990112304688e+01,2.098160362243652344e+01,1.491028189659118652e+00
1.392838478088378906e+01,1.560495281219482422e+01,2.269924163818359375e+00
1.303840446472167969e+01,1.239212703704833984e+01,6.125074863433837891e+00
1.315294647216796875e+01,1.584363269805908203e+01,2.471875905990600586e+00
1.104535388946533203e+01,1.102562236785888672e+01,1.351821899414062500e+00
1.383208942413330078e+01,1.269543361663818359e+01,1.223340511322021484e+00
1.456022167205810547e+01,1.518319320678710938e+01,4.560830116271972656e+00
3.120897293090820312e+01,2.921633911132812500e+01,7.454537868499755859e+00
1.392838478088378906e+01,1.532275199890136719e+01,1.947787761688232422e+00
2.080864715576171875e+01,2.172406959533691406e+01,3.222261190414428711e+00
1.508654212951660156e+01,1.530532264709472656e+01,2.092190980911254883e+00
1.746425628662109375e+01,1.634518623352050781e+01,1.427582025527954102e+00
1.526433753967285156e+01,1.318636989593505859e+01,3.163636684417724609e+00
1.363818168640136719e+01,1.762550163269042969e+01,2.316949129104614258e+00
6.403123855590820312e+00,1.923952579498291016e+00,2.456131458282470703e+00
1.396424007415771484e+01,1.340009498596191406e+01,1.720056056976318359e+00
1.334166431427001953e+01,1.386496448516845703e+01,1.075957894325256348e+00
1.625405883789062500e+01,1.720903015136718750e+01,2.322529315948486328e+00
1.337908840179443359e+01,1.398376846313476562e+01,9.640358686447143555e-01
1.363818168640136719e+01,1.759818267822265625e+01,1.734653949737548828e+00
1.004987335205078125e+01,9.562483787536621094e+00,9.758723378181457520e-01
1.982422637939453125e+01,1.433364391326904297e+01,3.900110960006713867e+00
1.574801731109619141e+01,1.405189990997314453e+01,4.065073490142822266e+00
2.362202453613281250e+01,1.904289245605468750e+01,3.147532701492309570e+00
9.433975219726562500e+00,6.173025608062744141e+00,1.392178893089294434e+00
2.624880790710449219e+01,2.481875610351562500e+01,4.365646362304687500e+00
1.034408187866210938e+01,5.924586772918701172e+00,7.923188209533691406e-01
1.076278495788574219e+01,9.194331169128417969e+00,9.130960702896118164e-01
1.307669639587402344e+01,1.452513694763183594e+01,2.898454666137695312e+00
1.496663093566894531e+01,1.450700855255126953e+01,2.438390254974365234e+00
2.130727005004882812e+01,2.438881874084472656e+01,5.295929431915283203e+00
1.476482105255126953e+01,6.678440570831298828e+00,3.982326030731201172e+00
1.118188476562500000e+01,1.096719551086425781e+01,1.689382553100585938e+00
1.431782436370849609e+01,1.656732368469238281e+01,2.483321666717529297e+00
1.081665325164794922e+01,8.180189132690429688e+00,1.805889606475830078e+00
1.529705333709716797e+01,1.166934204101562500e+01,1.120420217514038086e+00
8.306625366210937500e+00,6.164733886718750000e+00,2.006959915161132812e+00
1.208304500579833984e+01,1.531111049652099609e+01,1.572977066040039062e+00
1.272792339324951172e+01,7.425871372222900391e+00,2.533423662185668945e+00
1.157583522796630859e+01,1.337540340423583984e+01,3.255705833435058594e+00
1.526606464385986328e+01,1.478466987609863281e+01,1.093708753585815430e+00
2.222610855102539062e+01,2.350010871887207031e+01,2.471903085708618164e+00
1.407124900817871094e+01,9.756225585937500000e+00,3.289823055267333984e+00
2.547547531127929688e+01,2.488693046569824219e+01,4.616142272949218750e+00
1.749284934997558594e+01,1.849203872680664062e+01,1.980864524841308594e+00
1.077033233642578125e+01,5.778338909149169922e+00,5.389299392700195312e+00
1.664331245422363281e+01,1.786001968383789062e+01,5.076333999633789062e+00
1.095445251464843750e+01,1.314638805389404297e+01,1.615419745445251465e+00
1.565247726440429688e+01,1.165782642364501953e+01,7.235870957374572754e-01
1.542277431488037109e+01,1.512976264953613281e+01,7.681878209114074707e-01
1.067707347869873047e+01,7.696380138397216797e+00,1.985380291938781738e+00
1.095444583892822266e+01,1.217071437835693359e+01,1.077490806579589844e+00
1.360146808624267578e+01,9.564772605895996094e+00,1.688945770263671875e+00
2.209072113037109375e+01,2.419345283508300781e+01,5.461683750152587891e+00
1.334166049957275391e+01,9.676804542541503906e+00,5.489576816558837891e+00
1.506652259826660156e+01,1.079295539855957031e+01,4.888578891754150391e+00
1.886796188354492188e+01,1.922300720214843750e+01,3.853004932403564453e+00
1.104536056518554688e+01,6.017113208770751953e+00,5.928663253784179688e+00
1.870828628540039062e+01,1.827474021911621094e+01,2.809337854385375977e+00
9.433979988098144531e+00,1.607948422431945801e+00,2.614572525024414062e+00
9.695361137390136719e+00,2.372789859771728516e+00,1.749686717987060547e+00
6.082763195037841797e+00,2.632980108261108398e+00,1.944784164428710938e+00
8.062257766723632812e+00,1.684061765670776367e+00,1.398097634315490723e+00
6.708203315734863281e+00,1.486514687538146973e+00,6.606470346450805664e-01
6.553043365478515625e+00,6.789874553680419922e+00,1.826741933822631836e+00
6.880357742309570312e+00,6.956614017486572266e+00,1.757521629333496094e+00
1.145715141296386719e+01,1.571366310119628906e+00,3.718027114868164062e+00
1.116505050659179688e+01,1.636447310447692871e+00,3.410505294799804688e+00
6.999999523162841797e+00,2.035073757171630859e+00,4.798534810543060303e-01
8.124037742614746094e+00,2.162035226821899414e+00,1.090474367141723633e+00
6.164414405822753906e+00,5.338155746459960938e+00,2.933151483535766602e+00
6.403123855590820312e+00,7.252725124359130859e+00,2.291510343551635742e+00
