7.483313083648681641e+00,3.086084365844726562e+00,2.404820680618286133e+00
1.732053041458129883e+00,1.582665324211120605e+00,1.607330083847045898e+00
7.681147575378417969e+00,9.607975482940673828e-01,7.064929604530334473e-01
1.211950397491455078e+01,2.076331853866577148e+00,2.048109054565429688e+00
1.067707443237304688e+01,4.538687705993652344e+00,3.193477392196655273e+00
6.403124332427978516e+00,3.430775165557861328e+00,3.072174549102783203e+00
8.124040603637695312e+00,1.712499976158142090e+00,1.135813117027282715e+00
3.741656541824340820e+00,1.065661191940307617e+00,1.325637340545654297e+00
3.741654872894287109e+00,1.722914814949035645e+00,2.361627817153930664e+00
1.048808765411376953e+01,4.559520244598388672e+00,3.267463207244873047e+00
7.071069717407226562e+00,1.047370910644531250e+00,1.770614743232727051e+00
1.307669639587402344e+01,8.482947945594787598e-01,3.323775529861450195e-01
1.299999618530273438e+01,1.080085396766662598e+00,2.433439731597900391e+00
6.164412021636962891e+00,5.842152833938598633e-01,7.746725082397460938e-01
5.532998085021972656e+00,5.620963573455810547e-01,1.255109548568725586e+00
3.741661548614501953e+00,1.921419978141784668e+00,2.813087701797485352e+00
7.071415424346923828e+00,4.015467166900634766e+00,3.627948760986328125e+00
7.273952007293701172e+00,1.512179374694824219e+00,1.270538687705993652e+00
1.813835906982421875e+01,3.832815170288085938e+00,2.746314287185668945e+00
1.407124519348144531e+01,6.985250949859619141e+00,5.658360481262207031e+00
6.974403858184814453e+00,8.251501917839050293e-01,1.534385085105895996e+00
4.242638587951660156e+00,1.001653790473937988e+00,1.761414170265197754e+00
1.279581356048583984e+01,3.625482559204101562e+00,2.544711589813232422e+00
8.246212959289550781e+00,1.338047504425048828e+00,1.214264512062072754e+00
2.236068010330200195e+00,2.515783309936523438e+00,1.944022178649902344e+00
1.902630233764648438e+01,1.750127673149108887e+00,6.433510184288024902e-01
7.071063518524169922e+00,1.291000604629516602e+00,7.541237473487854004e-01
1.067707157135009766e+01,2.181934356689453125e+00,1.111424922943115234e+00
5.385162830352783203e+00,2.348446369171142578e+00,1.864052653312683105e+00
4.582579135894775391e+00,1.970328330993652344e+00,1.341834545135498047e+00
1.307669639587402344e+01,4.519890248775482178e-01,9.284690022468566895e-01
1.944222640991210938e+01,2.797663688659667969e+00,4.654684960842132568e-01
6.782328128814697266e+00,1.013997912406921387e+00,1.597089767456054688e+00
1.240967559814453125e+01,3.405979156494140625e+00,3.080204963684082031e+00
5.099016666412353516e+00,9.083815217018127441e-01,7.318322062492370605e-01
5.477226257324218750e+00,1.017804145812988281e+00,1.217867255210876465e+00
1.293100070953369141e+01,4.310585021972656250e+00,3.224512100219726562e+00
7.348468780517578125e+00,1.479469776153564453e+00,2.390415668487548828e+00
1.714642524719238281e+01,2.091904878616333008e+00,1.432383656501770020e+00
2.012460708618164062e+01,4.814828872680664062e+00,2.997373342514038086e+00
5.099022388458251953e+00,3.214764833450317383e+00,3.293627023696899414e+00
2.289104652404785156e+01,6.287711143493652344e+00,3.070566415786743164e+00
1.199013996124267578e+01,1.997902989387512207e+00,5.164569020271301270e-01
1.552417278289794922e+01,4.886608123779296875e+00,4.172072410583496094e+00
8.999999046325683594e+00,1.852927565574645996e+00,9.281319975852966309e-01
1.188341617584228516e+01,1.579650163650512695e+00,3.785212039947509766e-01
6.633247852325439453e+00,8.399910926818847656e-01,1.259596467018127441e+00
1.805546951293945312e+01,3.388434410095214844e+00,9.005110263824462891e-01
1.609348487854003906e+01,3.717630624771118164e+00,3.037647008895874023e+00
1.640122032165527344e+01,5.115663051605224609e+00,4.007339000701904297e+00
1.526432991027832031e+01,1.929226279258728027e+00,1.128332734107971191e+00
7.280108451843261719e+00,2.436627149581909180e+00,3.315634012222290039e+00
5.099019527435302734e+00,3.942712783813476562e+00,2.401984691619873047e+00
1.824828338623046875e+01,4.453144073486328125e+00,3.998467206954956055e+00
3.316625833511352539e+00,1.230645775794982910e+00,8.899722695350646973e-01
1.445682716369628906e+01,2.119372129440307617e+00,1.636311888694763184e+00
8.124039649963378906e+00,1.009068012237548828e+00,1.202679872512817383e+00
1.783255195617675781e+01,4.077263832092285156e+00,3.435985088348388672e+00
9.433973312377929688e+00,2.727984189987182617e+00,2.222331523895263672e+00
6.782328128814697266e+00,2.101300716400146484e+00,2.742254257202148438e+00
1.445683288574218750e+01,2.387004375457763672e+00,1.808230161666870117e+00
7.000003814697265625e+00,1.565641641616821289e+00,2.760613679885864258e+00
5.385162830352783203e+00,3.365402460098266602e+00,3.405628442764282227e+00
1.970922660827636719e+01,5.674198150634765625e+00,1.579518556594848633e+00
9.695359230041503906e+00,2.068846940994262695e+00,2.304641246795654297e+00
2.032240295410156250e+01,4.865660190582275391e+00,3.508753299713134766e+00
1.135781192779541016e+01,1.499634265899658203e+00,2.173405647277832031e+00
1.319090557098388672e+01,3.208910942077636719e+00,1.743026137351989746e+00
1.791647148132324219e+01,4.518975734710693359e+00,3.193272113800048828e+00
6.000000476837158203e+00,3.156463384628295898e+00,2.293671846389770508e+00
5.385167121887207031e+00,1.664634943008422852e+00,1.379682421684265137e+00
1.652270507812500000e+01,6.452413082122802734e+00,3.722961187362670898e+00
2.193171691894531250e+01,3.316900730133056641e+00,4.986495971679687500e+00
1.846808815002441406e+01,4.504935741424560547e+00,1.877627372741699219e+00
8.660255432128906250e+00,2.812944650650024414e+00,2.397025346755981445e+00
6.928201198577880859e+00,1.152504920959472656e+00,2.586112499237060547e+00
1.104536056518554688e+01,1.431903362274169922e+00,8.309049606323242188e-01
1.486606979370117188e+01,2.201372385025024414e+00,1.417382240295410156e+00
6.928205013275146484e+00,9.556479454040527344e-01,9.514911770820617676e-01
9.110433578491210938e+00,3.148070335388183594e+00,2.297580957412719727e+00
5.734811782836914062e+00,3.315207719802856445e+00,1.980577468872070312e+00
8.660255432128906250e+00,1.627907991409301758e+00,1.324782013893127441e+00
7.000000476837158203e+00,2.494980335235595703e+00,1.106808781623840332e+00
2.140093421936035156e+01,6.124857902526855469e+00,6.808928966522216797e+00
1.536229038238525391e+01,5.071025490760803223e-01,8.863268494606018066e-01
1.403567028045654297e+01,1.531273365020751953e+00,6.349629163742065430e-01
3.051191091537475586e+00,2.377049922943115234e+00,1.768299579620361328e+00
2.063977050781250000e+01,6.218177795410156250e+00,4.317098617553710938e+00
1.417744636535644531e+01,3.503587007522583008e+00,2.260707616806030273e+00
8.306625366210937500e+00,3.171058893203735352e+00,2.803686380386352539e+00
2.059456253051757812e+01,3.583328485488891602e+00,1.470573067665100098e+00
2.202271461486816406e+01,5.890970230102539062e+00,7.332523345947265625e+00
1.469692993164062500e+01,2.966164588928222656e+00,1.967535257339477539e+00
1.459452342987060547e+01,4.833806514739990234e+00,3.513954401016235352e+00
2.078461265563964844e+01,4.665048122406005859e+00,4.157143115997314453e+00
2.039267730712890625e+01,2.903400182723999023e+00,1.807944059371948242e+00
8.602327346801757812e+00,6.046984195709228516e-01,1.781595647335052490e-01
7.810249328613281250e+00,4.260184764862060547e+00,2.467531204223632812e+00
2.167948341369628906e+01,2.655578851699829102e+00,2.917381048202514648e+00
2.104756355285644531e+01,5.497912883758544922e+00,5.307016372680664062e+00
9.433981895446777344e+00,5.083361625671386719e+00,4.117571830749511719e+00
2.247220230102539062e+01,6.378718376159667969e+00,6.744558811187744141e+00
1.951922035217285156e+01,4.186820507049560547e+00,5.071868419647216797e+00
2.298550033569335938e+01,5.475532531738281250e+00,7.242158412933349609e+00
1.676305198669433594e+01,1.962456941604614258e+00,1.304365754127502441e+00
2.080864906311035156e+01,5.450420379638671875e+00,5.925897121429443359e+00
5.744563102722167969e+00,3.504008293151855469e+00,2.276823520660400391e+00
1.813835334777832031e+01,5.186655044555664062e+00,1.966375231742858887e+00
1.655294609069824219e+01,2.444612741470336914e+00,1.179657697677612305e+00
1.392838954925537109e+01,1.376316785812377930e+00,9.558476805686950684e-01
1.403566837310791016e+01,1.999082684516906738e+00,5.362695455551147461e-01
2.308422279357910156e+01,7.198080539703369141e+00,8.844285964965820312e+00
1.972308921813964844e+01,2.815964698791503906e+00,2.241655111312866211e+00
2.360084533691406250e+01,8.204106330871582031e+00,8.691056251525878906e+00
1.403566837310791016e+01,1.635080575942993164e+00,1.249420046806335449e+00
1.264911174774169922e+01,1.465674281120300293e+00,1.108501315116882324e+00
1.637782669067382812e+01,3.099968671798706055e+00,1.031812310218811035e+00
4.086920261383056641e+00,4.704210758209228516e+00,3.165201663970947266e+00
2.186321067810058594e+01,5.999428272247314453e+00,1.955745935440063477e+00
7.483313083648681641e+00,1.149458765983581543e+00,1.533532142639160156e+00
1.099999713897705078e+01,8.818691372871398926e-01,2.937358021736145020e-01
7.280110359191894531e+00,2.785641670227050781e+00,2.068465709686279297e+00
7.280110359191894531e+00,4.138793468475341797e+00,3.118035793304443359e+00
1.818919944763183594e+01,2.853425025939941406e+00,2.481786727905273438e+00
1.568438816070556641e+01,1.767852306365966797e+00,1.047405362129211426e+00
1.878829574584960938e+01,3.899550199508666992e+00,2.575772047042846680e+00
4.582573413848876953e+00,1.374396443367004395e+00,1.490839838981628418e+00
2.184033012390136719e+01,3.849630594253540039e+00,4.528460502624511719e+00
1.072380447387695312e+01,5.225406169891357422e+00,4.381461620330810547e+00
9.695360183715820312e+00,1.767720699310302734e+00,1.610263943672180176e+00
5.699320316314697266e+00,4.600651741027832031e+00,2.893383502960205078e+00
2.051116180419921875e+01,4.616828441619873047e+00,1.672202229499816895e+00
2.111871337890625000e+01,4.383643627166748047e+00,3.332703828811645508e+00
1.711724090576171875e+01,2.501111984252929688e+00,2.976558208465576172e+00
1.711724662780761719e+01,1.284123063087463379e+00,2.014343023300170898e+00
1.568438816070556641e+01,1.006666421890258789e+00,5.249485969543457031e-01
1.048808574676513672e+01,5.771142482757568359e+00,1.946780323982238770e+00
1.846619224548339844e+01,2.285487413406372070e+00,5.015969753265380859e+00
1.363818168640136719e+01,3.429430723190307617e+00,3.140687227249145508e+00
1.374772357940673828e+01,1.470539331436157227e+00,4.655788421630859375e+00
8.623163223266601562e+00,4.355448246002197266e+00,7.229741215705871582e-01
5.999998569488525391e+00,3.636786460876464844e+00,1.966642498970031738e+00
2.192967033386230469e+01,5.966128826141357422e+00,8.508864641189575195e-01
6.403126239776611328e+00,2.493162155151367188e+00,2.684175491333007812e+00
5.697716712951660156e+00,2.926828384399414062e+00,2.218628883361816406e+00
1.829545211791992188e+01,1.123719215393066406e+00,1.513598203659057617e+00
1.459452056884765625e+01,2.916197538375854492e+00,2.705045700073242188e+00
1.435270214080810547e+01,1.716620445251464844e+00,1.497221350669860840e+00
6.338226318359375000e+00,4.753036022186279297e+00,2.286608695983886719e+00
2.370653915405273438e+01,5.840119838714599609e+00,9.389362335205078125e-01
1.624807548522949219e+01,1.917319297790527344e+00,1.926469564437866211e+00
1.754346275329589844e+01,2.062863826751708984e+00,1.696043491363525391e+00
6.402853965759277344e+00,4.255061626434326172e+00,2.502462625503540039e+00
5.196153163909912109e+00,2.881062507629394531e+00,2.027900934219360352e+00
8.602324485778808594e+00,3.985511064529418945e+00,1.620886087417602539e+00
1.746474266052246094e+01,2.766587018966674805e+00,1.407048702239990234e+00
1.691153526306152344e+01,9.719580650329589844e+00,5.970497608184814453e+00
1.964461135864257812e+01,2.657199144363403320e+00,3.915940999984741211e+00
2.366432189941406250e+01,3.179204940795898438e+00,3.897984504699707031e+00
6.708199501037597656e+00,3.867325067520141602e+00,3.902874231338500977e+00
1.708800697326660156e+01,2.146314859390258789e+00,8.820124864578247070e-01
1.759469032287597656e+01,2.473447561264038086e+00,1.238511323928833008e+00
9.119915008544921875e+00,4.816921234130859375e+00,1.282975435256958008e+00
4.582573413848876953e+00,4.482881546020507812e+00,1.467231154441833496e+00
9.000000000000000000e+00,5.546011447906494141e+00,3.108572483062744141e+00
1.749285316467285156e+01,1.993943095207214355e+00,1.342684745788574219e+00
1.926136016845703125e+01,1.732966542243957520e+00,1.893892765045166016e+00
1.630234336853027344e+01,3.119049072265625000e+00,2.376226186752319336e+00
9.554508209228515625e+00,4.561918258666992188e+00,1.852926760911941528e-01
1.280624961853027344e+01,5.607907295227050781e+00,1.076166391372680664e+00
1.039230632781982422e+01,5.306341171264648438e+00,3.483687043190002441e-01
1.941648864746093750e+01,3.059587240219116211e+00,2.595811367034912109e+00
1.917121887207031250e+01,8.102599978446960449e-01,1.347248554229736328e+00
1.974841690063476562e+01,1.893205285072326660e+00,2.434134483337402344e+00
2.140093612670898438e+01,3.651870965957641602e+00,4.842146873474121094e+00
1.709906196594238281e+01,1.049208402633666992e+00,8.816357851028442383e-01
2.519920539855957031e+01,4.451300621032714844e+00,3.999616146087646484e+00
2.302172851562500000e+01,3.614968776702880859e+00,4.484577655792236328e+00
2.362910842895507812e+01,1.354100108146667480e+00,2.954465866088867188e+00
2.109502220153808594e+01,2.676044702529907227e+00,1.173892140388488770e+00
2.336664199829101562e+01,1.652334213256835938e+00,2.151647806167602539e+00
2.333011054992675781e+01,1.766709089279174805e+00,1.842038869857788086e+00
2.304343795776367188e+01,2.377630233764648438e+00,2.130771636962890625e+00
2.310844039916992188e+01,1.851166963577270508e+00,2.126816272735595703e+00
2.302172851562500000e+01,8.413426876068115234e-01,2.234943151473999023e+00
2.345444107055664062e+01,3.943817377090454102e+00,3.264602661132812500e+00
2.140093612670898438e+01,1.834310889244079590e+00,8.718819022178649902e-01
2.353720474243164062e+01,1.732292771339416504e+00,1.159835696220397949e+00
2.355843925476074219e+01,1.401767611503601074e+00,6.975307464599609375e-01
2.664582443237304688e+01,1.660956382751464844e+00,1.276451945304870605e+00
2.334132003784179688e+01,3.373174428939819336e+00,3.407289981842041016e+00
2.355843734741210938e+01,1.007242441177368164e+00,1.778044819831848145e+00
2.102379608154296875e+01,2.506902217864990234e+00,4.221885800361633301e-01
2.109502220153808594e+01,2.271382570266723633e+00,1.751571893692016602e+00
2.959729957580566406e+01,1.958602070808410645e+00,2.991554737091064453e+00
2.156385993957519531e+01,1.731883764266967773e+00,1.597525835037231445e+00
2.063976860046386719e+01,1.266054034233093262e+00,1.089015841484069824e+00
2.567099761962890625e+01,1.455953836441040039e+00,3.496393263339996338e-01
2.460188102722167969e+01,1.691098332405090332e+00,2.342465400695800781e+00
2.758622741699218750e+01,5.136443138122558594e+00,1.533441662788391113e+00
2.785677719116210938e+01,3.707830429077148438e+00,2.089288473129272461e+00
2.462154960632324219e+01,1.504508495330810547e+00,2.021832942962646484e+00
2.256102561950683594e+01,1.258455276489257812e+00,1.387024998664855957e+00
2.611513137817382812e+01,1.321521043777465820e+00,1.066787838935852051e+00
2.539685058593750000e+01,5.411002039909362793e-01,1.550189137458801270e+00
2.738612747192382812e+01,3.203793764114379883e+00,2.515084505081176758e+00
1.835755920410156250e+01,8.180413842201232910e-01,1.904434561729431152e+00
2.745905876159667969e+01,1.749788045883178711e+00,1.123714566230773926e+00
2.984962272644042969e+01,3.611588478088378906e+00,2.828744173049926758e+00
1.939072227478027344e+01,5.277874469757080078e-01,1.282426238059997559e+00
1.630950736999511719e+01,3.290310621261596680e+00,3.096286296844482422e+00
2.664582633972167969e+01,2.127206325531005859e+00,1.924481511116027832e+00
2.195450019836425781e+01,1.529651880264282227e+00,1.798422098159790039e+00
2.549509620666503906e+01,1.049522995948791504e+00,8.540148138999938965e-01
2.984962463378906250e+01,3.467245817184448242e+00,3.012230157852172852e+00
2.747726631164550781e+01,3.739398002624511719e+00,2.500597476959228516e+00
1.486606979370117188e+01,6.555444240570068359e+00,3.782570838928222656e+00
2.473863601684570312e+01,1.570263981819152832e+00,1.421316146850585938e+00
1.593737697601318359e+01,2.047209262847900391e+00,2.241047143936157227e+00
2.531797981262207031e+01,2.317746877670288086e+00,1.895063519477844238e+00
2.643860816955566406e+01,2.522051811218261719e+00,2.222823381423950195e+00
2.709243392944335938e+01,2.490109920501708984e+00,2.732150316238403320e+00
2.014944076538085938e+01,3.122451066970825195e+00,2.716060161590576172e+00
2.473863220214843750e+01,1.844574332237243652e+00,1.999387502670288086e+00
3.049590301513671875e+01,4.100203037261962891e+00,3.669038534164428711e+00
1.599775314331054688e+01,2.023085117340087891e+00,1.524818301200866699e+00
1.557690048217773438e+01,1.801576852798461914e+00,2.266868829727172852e+00
2.600472640991210938e+01,9.508444786071777344e+00,5.399245262145996094e+00
2.567099571228027344e+01,2.145571231842041016e+00,1.870194792747497559e+00
1.516575050354003906e+01,1.806598544120788574e+00,1.634521126747131348e+00
2.233830833435058594e+01,1.497510671615600586e+00,1.038705348968505859e+00
1.593737697601318359e+01,2.817061901092529297e+00,3.108154773712158203e+00
1.067707157135009766e+01,3.686623334884643555e+00,1.384361863136291504e+00
2.545237541198730469e+01,7.130637645721435547e+00,3.320862293243408203e+00
1.587353420257568359e+01,3.809480905532836914e+00,4.272274494171142578e+00
2.640076065063476562e+01,1.472973585128784180e+00,1.289697647094726562e+00
2.097617912292480469e+01,1.501084685325622559e+00,1.078538775444030762e+00
2.334523200988769531e+01,3.391059637069702148e+00,8.865450620651245117e-01
2.549509429931640625e+01,1.997874021530151367e+00,1.389114975929260254e+00
1.334393310546875000e+01,3.151950359344482422e+00,1.857717871665954590e+00
1.627882003784179688e+01,2.627496719360351562e+00,3.148662328720092773e+00
1.868154144287109375e+01,2.398399114608764648e+00,1.949383616447448730e+00
1.315294551849365234e+01,2.774636507034301758e+00,1.747353076934814453e+00
2.563201141357421875e+01,1.230068564414978027e+00,1.677944421768188477e+00
1.702938652038574219e+01,1.988844633102416992e+00,1.603455185890197754e+00
6.557437896728515625e+00,6.303663253784179688e+00,1.468833565711975098e+00
6.164419651031494141e+00,3.164310932159423828e+00,5.036960244178771973e-01
2.387467193603515625e+01,3.839286565780639648e+00,1.393056988716125488e+00
2.372761917114257812e+01,2.971072912216186523e+00,3.527771472930908203e+00
2.240535354614257812e+01,1.701246261596679688e+00,1.689906358718872070e+00
2.317325973510742188e+01,3.503698110580444336e+00,1.108411312103271484e+00
5.916078567504882812e+00,4.253136634826660156e+00,2.914475917816162109e+00
1.319090747833251953e+01,1.477318286895751953e+00,1.736189126968383789e+00
2.200000190734863281e+01,1.649339437484741211e+00,1.694314837455749512e+00
1.363818264007568359e+01,9.438220262527465820e-01,1.761662244796752930e+00
2.328089332580566406e+01,2.405393838882446289e+00,1.599499464035034180e+00
2.531797981262207031e+01,3.673484086990356445e+00,4.668409347534179688e+00
1.907878303527832031e+01,9.689693450927734375e-01,1.096498727798461914e+00
2.147090911865234375e+01,7.445955276489257812e+00,3.519975423812866211e+00
1.319090557098388672e+01,3.621784210205078125e+00,4.624022006988525391e+00
8.062257766723632812e+00,1.654709696769714355e+00,3.143526017665863037e-01
2.408318901062011719e+01,9.451135993003845215e-01,6.968799233436584473e-01
2.147090911865234375e+01,5.484672546386718750e+00,1.714052796363830566e+00
1.923538589477539062e+01,1.073006153106689453e+00,1.493044376373291016e+00
1.926136398315429688e+01,1.142997622489929199e+00,1.080709099769592285e+00
2.563201141357421875e+01,2.982239961624145508e+00,2.077532291412353516e+00
6.999999523162841797e+00,4.396575927734375000e+00,3.531682729721069336e+00
1.516574954986572266e+01,1.467085599899291992e+00,1.918779730796813965e+00
2.619160461425781250e+01,2.821109771728515625e+00,1.821733593940734863e+00
2.690724563598632812e+01,3.653192281723022461e+00,2.568851709365844727e+00
1.556269073486328125e+01,1.401033401489257812e+00,9.796459078788757324e-01
1.237195682525634766e+01,2.308511257171630859e+00,2.440505266189575195e+00
2.222611045837402344e+01,2.273580551147460938e+00,1.279769539833068848e+00
2.256102752685546875e+01,2.362624168395996094e+00,1.990447402000427246e+00
1.862793540954589844e+01,2.697084188461303711e+00,2.517116069793701172e+00
5.000000000000000000e+00,2.009005069732666016e+00,2.209193706512451172e-01
2.617250633239746094e+01,6.061116695404052734e+00,3.905152797698974609e+00
9.433984756469726562e+00,3.555051803588867188e+00,2.640412569046020508e+00
2.828423738479614258e+00,2.575596094131469727e+00,1.292591094970703125e+00
1.833030319213867188e+01,3.055328130722045898e+00,2.293727159500122070e+00
1.889444351196289062e+01,1.071560859680175781e+00,1.725263237953186035e+00
2.426932144165039062e+01,4.123507976531982422e+00,1.883651494979858398e+00
9.433984756469726562e+00,2.798729896545410156e+00,3.471189737319946289e+00
2.147090911865234375e+01,3.671986579895019531e+00,1.666939020156860352e+00
1.902629661560058594e+01,5.535820007324218750e+00,3.535129070281982422e+00
1.284523582458496094e+01,1.101602435111999512e+00,9.843623042106628418e-01
1.072380256652832031e+01,2.290160655975341797e+00,1.234068751335144043e+00
7.810248374938964844e+00,1.652368187904357910e+00,2.471637248992919922e+00
1.489966583251953125e+01,3.462801456451416016e+00,2.552805185317993164e+00
6.403122901916503906e+00,1.996718287467956543e+00,1.906446218490600586e+00
1.989975166320800781e+01,4.559795379638671875e+00,6.560595989227294922e+00
1.187433528900146484e+01,8.198045730590820312e+00,5.242537021636962891e+00
1.923538589477539062e+01,2.248887062072753906e+00,1.510173439979553223e+00
1.435269927978515625e+01,4.110063552856445312e+00,4.455838203430175781e+00
1.487600994110107422e+01,6.386881828308105469e+00,3.539037704467773438e+00
1.749285316467285156e+01,1.415126442909240723e+00,8.486354351043701172e-01
1.905255889892578125e+01,1.234110355377197266e+00,1.228449344635009766e+00
1.462873744964599609e+01,1.506738424301147461e+00,1.937008738517761230e+00
1.315294647216796875e+01,5.532456874847412109e+00,1.014822101593017578e+01
2.063976669311523438e+01,4.932209491729736328e+00,3.933178424835205078e+00
1.603121757507324219e+01,3.025280237197875977e+00,8.403190374374389648e-01
2.123676109313964844e+01,2.710188627243041992e+00,1.696381211280822754e+00
2.007485771179199219e+01,1.461910128593444824e+00,1.598124623298645020e+00
1.509966945648193359e+01,2.278193235397338867e+00,1.302111506462097168e+00
1.401501750946044922e+01,1.104132413864135742e+00,6.803002208471298218e-02
9.949883460998535156e+00,2.095804691314697266e+00,9.016246199607849121e-01
1.636679458618164062e+01,8.796961784362792969e+00,4.960604667663574219e+00
1.445991039276123047e+01,2.015380382537841797e+00,1.670484662055969238e+00
1.714642715454101562e+01,3.849594354629516602e+00,3.744273424148559570e+00
1.558845806121826172e+01,3.992439270019531250e+00,4.130704402923583984e+00
8.246216773986816406e+00,2.444040775299072266e+00,2.352818012237548828e+00
2.256102752685546875e+01,7.024503231048583984e+00,3.375401020050048828e+00
1.280625247955322266e+01,3.159598112106323242e+00,1.687254905700683594e+00
9.219546318054199219e+00,1.186209917068481445e+00,2.066164016723632812e+00
1.212434864044189453e+01,3.723231315612792969e+00,1.923458576202392578e+00
2.121320533752441406e+01,5.649055480957031250e+00,2.466879606246948242e+00
2.404162788391113281e+01,5.861018180847167969e+00,2.634635210037231445e+00
9.486833572387695312e+00,3.228028535842895508e+00,2.506673097610473633e+00
8.774963378906250000e+00,2.657862186431884766e+00,2.117662668228149414e+00
1.816590118408203125e+01,3.711047649383544922e+00,8.537243604660034180e-01
2.012460899353027344e+01,1.185929775238037109e+01,6.916459083557128906e+00
1.363818264007568359e+01,2.440427780151367188e+00,1.151253104209899902e+00
1.004987430572509766e+01,5.944209575653076172e+00,6.597473621368408203e+00
1.315295028686523438e+01,2.455730676651000977e+00,2.014611244201660156e+00
7.874007225036621094e+00,2.582709550857543945e+00,1.634527921676635742e+00
1.499999904632568359e+01,3.878106594085693359e+00,3.647886037826538086e+00
1.421930789947509766e+01,2.526710510253906250e+00,3.450849533081054688e+00
1.337908840179443359e+01,1.226664304733276367e+00,2.519354104995727539e+00
7.874007225036621094e+00,3.778449535369873047e+00,2.993964433670043945e+00
1.713057899475097656e+01,4.318235874176025391e+00,4.990830898284912109e+00
1.486606979370117188e+01,1.480067729949951172e+00,2.102194547653198242e+00
1.130410766601562500e+01,1.475875973701477051e+00,8.044832348823547363e-01
1.222668266296386719e+01,2.413452863693237305e+00,1.638955235481262207e+00
2.035312843322753906e+01,4.758172035217285156e+00,1.321786880493164062e+00
1.835755729675292969e+01,3.545659542083740234e+00,1.431510448455810547e+00
1.231323337554931641e+01,2.137046575546264648e+00,2.223332166671752930e+00
2.046948623657226562e+01,5.250463485717773438e+00,2.332862377166748047e+00
1.862793922424316406e+01,4.505074977874755859e+00,9.960039258003234863e-01
1.256980609893798828e+01,1.629235863685607910e+00,1.588609933853149414e+00
2.009974479675292969e+01,1.025930213928222656e+01,6.247615337371826172e+00
1.081665420532226562e+01,6.960942745208740234e+00,1.143095588684082031e+01
2.229349517822265625e+01,6.139048576354980469e+00,3.077338218688964844e+00
1.156239986419677734e+01,1.825021982192993164e+00,1.638344407081604004e+00
1.037257289886474609e+01,1.691153049468994141e+00,1.210070848464965820e+00
9.431454658508300781e+00,2.250375032424926758e+00,2.050410032272338867e+00
1.029562759399414062e+01,1.817752480506896973e+00,9.566041827201843262e-01
9.273616790771484375e+00,1.866001009941101074e+00,2.109241962432861328e+00
1.886796569824218750e+01,3.193953514099121094e+00,1.834126949310302734e+00
1.445683288574218750e+01,3.918527364730834961e+00,3.471040725708007812e+00
1.224745273590087891e+01,3.177731752395629883e+00,2.743256568908691406e+00
1.813835716247558594e+01,5.301941394805908203e+00,3.791876316070556641e+00
1.236931705474853516e+01,1.052339553833007812e+00,1.196546792984008789e+00
2.123675918579101562e+01,4.379022598266601562e+00,1.711873054504394531e+00
1.630950546264648438e+01,3.956261634826660156e+00,2.569542169570922852e+00
2.111870765686035156e+01,6.534328460693359375e+00,4.186309337615966797e+00
2.011015892028808594e+01,2.614406108856201172e+00,2.392043113708496094e+00
2.048550605773925781e+01,3.121734380722045898e+00,2.471479654312133789e+00
2.008386230468750000e+01,2.849398136138916016e+00,8.254173398017883301e-01
2.172556114196777344e+01,1.112787342071533203e+01,1.006466484069824219e+01
1.931320190429687500e+01,4.888753890991210938e+00,1.868957757949829102e+00
1.392838859558105469e+01,1.390938282012939453e+00,1.217649459838867188e+00
1.315294647216796875e+01,4.977180004119873047e+00,3.125910758972167969e+00
1.655295181274414062e+01,2.086716413497924805e+00,1.015894055366516113e+00
1.749285125732421875e+01,4.906206607818603516e+00,2.781041145324707031e+00
1.816590309143066406e+01,3.118314027786254883e+00,2.275103330612182617e+00
1.077033233642578125e+01,3.204691648483276367e+00,1.784067630767822266e+00
2.007486152648925781e+01,5.048619747161865234e+00,2.249323368072509766e+00
1.414213657379150391e+01,2.197490453720092773e+00,1.717400431632995605e+00
1.624807548522949219e+01,3.134044170379638672e+00,1.053668975830078125e+00
2.624881172180175781e+01,1.267508983612060547e+01,7.366345405578613281e+00
1.077032852172851562e+01,2.412883758544921875e+00,1.387985229492187500e+00
9.055386543273925781e+00,6.107627868652343750e+00,7.617495059967041016e+00
2.000000381469726562e+01,6.406589031219482422e+00,5.103783607482910156e+00
1.135781192779541016e+01,3.025674104690551758e+00,2.965301752090454102e+00
1.216552734375000000e+01,1.396645307540893555e+00,1.321058273315429688e+00
2.942787742614746094e+01,6.211858272552490234e+00,2.803033590316772461e+00
2.544754028320312500e+01,1.676131057739257812e+01,1.248422336578369141e+01
2.705743598937988281e+01,1.419483089447021484e+01,1.036934947967529297e+01
2.305701637268066406e+01,8.377253532409667969e+00,6.661910533905029297e+00
1.805546760559082031e+01,3.770337581634521484e+00,1.795343041419982910e+00
2.537715911865234375e+01,4.655074119567871094e+00,3.367536306381225586e+00
2.353720474243164062e+01,5.538262724876403809e-01,2.773030757904052734e+00
2.142428016662597656e+01,3.949849605560302734e+00,1.475750684738159180e+00
1.489966487884521484e+01,4.860692024230957031e+00,5.004364013671875000e+00
1.723369216918945312e+01,4.794851779937744141e+00,3.816140651702880859e+00
2.202271842956542969e+01,6.790169239044189453e+00,3.734650611877441406e+00
1.854723739624023438e+01,4.228953361511230469e+00,2.126878261566162109e+00
1.627881622314453125e+01,2.144207239151000977e+00,1.304112315177917480e+00
